mbs,tp,dp,pp,node placement,partition,estimated time (step/s),pipeline time,DP all-reduce time,embedding layer all-reduce time,price_per_step,is_oom,oom_gpumem,is_zero_oom,zerooom_gpumem
64,1,1,28.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",136.44989013671875,136.44989692330694,0.0,0,1.504890677218967,False,tensor([8.0708]),False,tensor([8.0708])
64,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",136.44989013671875,136.44989692330694,0.0,0,1.7198750596788195,False,tensor([8.0708]),False,tensor([8.0708])
64,1,1,36.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",136.44989013671875,136.44989692330694,0.0,0,1.9348594421386718,False,tensor([8.0708]),False,tensor([8.0708])
64,1,1,40.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",136.44989013671875,136.44989692330694,0.0,0,2.1498438245985243,False,tensor([8.0708]),False,tensor([8.0708])
64,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",136.53489685058594,136.5348894293399,0.0,0,1.720946522081163,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",136.69805908203125,136.698053671307,0.0,0,2.3691292506239146,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",136.69805908203125,136.69805367130698,0.0,0,2.5845046370442706,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,26.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",136.69805908203125,136.69805367130695,0.0,0,2.7998800234646266,False,tensor([6.5005]),False,tensor([6.5005])
64,1,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",136.76881408691406,136.76882076330702,0.0,0,1.0774343243069118,False,tensor([11.8443]),False,tensor([11.8443])
64,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 2, 3, 2, 3, 2, 2, 2, 2, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",137.1218719482422,137.12186644624558,0.0,0,2.1604312713623046,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 2, 3, 2, 2, 2, 2]",137.14112854003906,137.14112299865127,0.0,0,1.9446612026977539,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,14.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",137.4542999267578,137.45429294933993,0.0,0,1.51596820119222,False,tensor([8.4927]),False,tensor([8.4927])
64,4,2,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",137.637451171875,137.52694691378892,0.11050505936145782,0,1.7348436067708333,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",137.637451171875,137.52694691378892,0.11050505936145782,0,1.7348436067708333,False,tensor([13.7427]),False,tensor([12.7243])
64,4,2,5.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 9, 8, 8]",137.637451171875,137.52694691378892,0.11050505936145782,0,2.1685545084635414,False,tensor([13.7427]),False,tensor([12.7243])
64,1,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",137.7523651123047,137.75236576630698,0.0,0,0.8681460165744358,False,tensor([11.8443]),False,tensor([11.8443])
64,1,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",137.77349853515625,137.7735049873069,0.0,0,1.3024188061523436,False,tensor([8.0708]),False,tensor([8.0708])
64,1,1,28.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",137.77349853515625,137.7735049873069,0.0,0,1.5194886071777343,False,tensor([8.0708]),False,tensor([8.0708])
64,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",137.77349853515625,137.7735049873069,0.0,0,1.736558408203125,False,tensor([8.0708]),False,tensor([8.0708])
64,1,1,36.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",137.77349853515625,137.7735049873069,0.0,0,1.9536282092285155,False,tensor([8.0708]),False,tensor([8.0708])
64,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",137.91400146484375,137.9139947093399,0.0,0,1.7383293695746527,False,tensor([6.5005]),False,tensor([6.5005])
64,1,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",138.09242248535156,138.09242882730697,0.0,0,1.0878614171346028,False,tensor([11.8443]),False,tensor([11.8443])
64,2,1,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",138.23561096191406,138.2356183253399,0.0,0,1.3067873089599609,False,tensor([8.4927]),False,tensor([8.4927])
64,2,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",138.53662109375,138.53662825330704,0.0,0,2.6192657161458333,False,tensor([4.5083]),False,tensor([4.5083])
64,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",138.96043395996094,138.9604410282456,0.0,0,2.4083387210083007,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",138.98675537109375,138.986762653307,0.0,0,2.1898135457356767,False,tensor([6.5005]),False,tensor([6.5005])
64,1,1,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[6, 5, 5, 5, 4, 4, 4, 4, 3, 3, 4, 3]",139.15008544921875,139.1500832210153,0.0,0,0.6577160705566406,False,tensor([19.3911]),False,tensor([19.3911])
64,2,1,14.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",139.30406188964844,139.3040559419956,0.0,0,1.5363690203518336,False,tensor([8.4927]),False,tensor([8.4927])
64,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",139.3181915283203,139.31818608730694,0.0,0,1.756028405219184,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 2, 3, 2, 3, 2, 2, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3]",139.3181915283203,139.31818608730697,0.0,0,1.975531955871582,False,tensor([6.5005]),False,tensor([6.5005])
16,4,4,2.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",139.5608367919922,139.30432959600006,0.2565043270587921,0,1.7590868139648437,False,tensor([10.9302]),False,tensor([8.1370])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",139.5608367919922,139.30432959600006,0.2565043270587921,0,1.7590868139648437,False,tensor([10.9302]),False,tensor([8.1370])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",139.5608367919922,139.30432959600006,0.2565043270587921,0,1.7590868139648437,False,tensor([10.9302]),False,tensor([8.1370])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",139.5608367919922,139.30432959600006,0.2565043270587921,0,1.7590868139648437,False,tensor([10.9302]),False,tensor([8.1370])
64,1,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",139.73182678222656,139.731833371307,0.0,0,0.8806210238986545,False,tensor([11.8443]),False,tensor([11.8443])
64,2,1,22.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",139.8798370361328,139.87984454824561,0.0,0,2.4242729978773325,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",139.9061737060547,139.906166173307,0.0,0,2.2042994923909505,False,tensor([6.5005]),False,tensor([6.5005])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",139.9932861328125,139.73678265600006,0.2565043270587921,0,1.76453759765625,False,tensor([10.9302]),False,tensor([8.1370])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",139.9932861328125,139.73678265600006,0.2565043270587921,0,1.76453759765625,False,tensor([10.9302]),False,tensor([8.1370])
16,4,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[25, 25]",139.9932861328125,139.73678265600006,0.2565043270587921,0,1.76453759765625,False,tensor([10.9302]),False,tensor([8.1370])
64,2,1,10.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 4, 4, 4, 4, 4]",140.0456085205078,140.04560145293425,0.0,0,1.1032481826782226,False,tensor([12.4771]),False,tensor([12.4771])
64,2,1,12.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",140.07443237304688,140.07442536533995,0.0,0,1.3241703006998697,False,tensor([8.4927]),False,tensor([8.4927])
16,2,4,2.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[25, 25]",140.68360900878906,140.46461996399995,0.21899887919425964,0,0.8866193669976128,False,tensor([16.2739]),False,tensor([13.4807])
64,2,1,14.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",140.69705200195312,140.69705890930697,0.0,0,1.551732153523763,False,tensor([8.4927]),False,tensor([8.4927])
64,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",140.69705200195312,140.69705890930697,0.0,0,1.7734081754557292,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 2, 3, 2, 3, 2, 2, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3]",140.69705200195312,140.69705890930697,0.0,0,1.9950841973876954,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,20.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",140.82557678222656,140.82556969330702,0.0,0,2.218785198635525,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,12.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",141.93832397460938,141.938318503307,0.0,0,1.3417902893066405,False,tensor([8.4927]),False,tensor([8.4927])
64,2,1,14.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",142.07615661621094,142.07616418930698,0.0,0,1.5669421450805663,False,tensor([8.4927]),False,tensor([8.4927])
64,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",142.07615661621094,142.07616418930698,0.0,0,1.7907910229492188,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 2, 3, 2, 3, 2, 2, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3]",142.07615661621094,142.07616418930698,0.0,0,2.0146399008178713,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,10.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 5, 4, 4, 4, 4, 4]",142.84109497070312,142.84108959065134,0.0,0,1.12527040371365,False,tensor([12.4771]),False,tensor([12.4771])
64,1,1,12.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 4, 3, 3, 3, 3, 3, 3, 3]",143.0017852783203,143.001791643307,0.0,0,0.6759217717488606,True,tensor([24.3228]),True,tensor([24.3228])
64,4,1,12.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 5, 5, 5, 5, 5, 4, 4, 3, 3, 3, 3]",143.15237426757812,143.15237657686808,0.0,0,2.7065342228190103,False,tensor([4.9302]),False,tensor([4.9302])
64,2,1,14.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",143.4552764892578,143.45526946930698,0.0,0,1.582152304924859,False,tensor([8.4927]),False,tensor([8.4927])
64,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",143.4552764892578,143.45526946930698,0.0,0,1.8081740627712672,False,tensor([6.5005]),False,tensor([6.5005])
64,2,1,18.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 2, 3, 2, 3, 2, 2, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3]",143.4552764892578,143.45526946930698,0.0,0,2.0341958206176756,False,tensor([6.5005]),False,tensor([6.5005])
64,4,1,14.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",143.520263671875,143.5202712328681,0.0,0,3.1657380826822914,False,tensor([4.9302]),False,tensor([4.9302])
64,4,1,13.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 5, 5, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3]",143.57667541503906,143.5766777608681,0.0,0,2.9407693717787,False,tensor([4.9302]),False,tensor([4.9302])
64,4,1,15.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 5, 5, 5, 5, 4, 3, 3, 2, 2, 2, 2, 2, 2, 3]",143.57667541503906,143.57667776086808,0.0,0,3.393195428975423,False,tensor([4.9302]),False,tensor([4.9302])
64,4,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3]",143.6616973876953,143.66170496086806,0.0,0,3.6215517670355903,False,tensor([4.9302]),False,tensor([4.9302])
64,2,1,12.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4]",143.77688598632812,143.776893085307,0.0,0,1.3591708288574218,False,tensor([8.4927]),False,tensor([8.4927])
64,4,1,14.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3]",143.94456481933594,143.94457241686814,0.0,0,3.175097223103841,False,tensor([4.9302]),False,tensor([4.9302])
64,4,1,13.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 5, 5, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3]",144.0009765625,144.0009789448681,0.0,0,2.949460002170139,False,tensor([4.9302]),False,tensor([4.9302])
64,4,1,15.0,"['g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 3]",144.08599853515625,144.08600614486812,0.0,0,3.405232432047526,False,tensor([4.9302]),False,tensor([4.9302])
