mbs,tp,dp,pp,node placement,partition,estimated time (step/s),pipeline time,DP all-reduce time,embedding layer all-reduce time,price_per_step,is_oom,oom_gpumem,is_zero_oom,zerooom_gpumem
16,1,1,32.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1.192839503288269,1.1928395091818682,0.0,0,0.15578497166717048,False,tensor([3.8286]),False,tensor([3.8286])
4,2,2,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 7, 9, 13, 12]",1.194278359413147,1.179938802327502,0.014339543879032135,0,0.06711433017355864,False,tensor([4.3911]),False,tensor([3.3727])
4,2,1,12.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[6, 5, 5, 5, 2, 2, 3, 3, 5, 5, 4, 5]",1.1984347105026245,1.1984347647096572,0.0,0,0.08916780356258815,False,tensor([2.1353]),False,tensor([2.1353])
16,1,4,8.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 5, 4, 4, 4, 4, 4]",1.1996731758117676,1.1949123413529794,0.004760845564305782,0,0.047465202498012116,False,tensor([13.7427]),False,tensor([12.2151])
2,2,2,8.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",1.2005168199539185,1.1829763084296878,0.01754048652946949,0,0.1349298203358385,False,tensor([2.1236]),False,tensor([1.5270])
16,1,2,16.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2]",1.2010769844055176,1.1947291691377468,0.006347793620079756,0,0.04752074434100256,False,tensor([13.7427]),False,tensor([12.7243])
16,1,2,16.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[13, 12, 3, 3, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2]",1.2010769844055176,1.1947291691377466,0.006347793620079756,0,0.09125676165114507,False,tensor([13.7427]),False,tensor([12.7243])
1,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.2105129957199097,1.2105130321538449,0.0,0,0.13605332162939174,False,tensor([1.0571]),False,tensor([1.0571])
2,2,2,8.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",1.2117491960525513,1.2093469046125604,0.002402283949777484,0,0.047942991580618745,False,tensor([2.1236]),False,tensor([1.5270])
8,1,1,32.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3]",1.2173070907592773,1.2173071183826354,0.0,0,0.07032640050368838,False,tensor([2.4927]),False,tensor([2.4927])
2,2,1,16.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",1.2183104753494263,1.2183104465274706,0.0,0,0.15911148344846562,False,tensor([1.3237]),False,tensor([1.3237])
2,1,2,8.0,"['g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",1.2192178964614868,1.1920745342837393,0.027143314480781555,0,0.003841891060405307,False,tensor([2.4575]),False,tensor([1.8610])
16,2,2,4.0,"['p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",1.2195295095443726,1.2158120718524237,0.0037174539174884558,0,0.04440794756054878,False,tensor([8.3989]),False,tensor([7.3805])
2,2,4,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",1.2200945615768433,1.199737013559166,0.020357485860586166,0,0.1371302236253685,False,tensor([3.7232]),False,tensor([2.1956])
16,1,2,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 3, 7, 6, 6, 6]",1.2206603288650513,1.209521762592101,0.01113860122859478,0,0.1371938119710551,False,tensor([7.1333]),False,tensor([6.5368])
16,1,2,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 7, 6, 6, 6]",1.2225443124771118,1.2114057203370403,0.01113860122859478,0,0.11514669445322617,False,tensor([7.1333]),False,tensor([6.5368])
4,2,1,12.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 4, 4, 4, 3, 2, 3, 3, 2]",1.2250397205352783,1.225039689575217,0.0,0,0.046538714521037194,False,tensor([2.4575]),False,tensor([2.4575])
2,2,4,4.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",1.227242350578308,1.2244542265951661,0.002788090379908681,0,0.04855597996089193,False,tensor([3.7232]),False,tensor([2.1956])
8,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 2, 2, 7, 6, 6, 6]",1.228058934211731,1.2280589690884818,0.0,0,0.11566609522865877,False,tensor([3.1255]),False,tensor([3.1255])
16,2,2,6.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[13, 12, 10, 9, 3, 3]",1.2293686866760254,1.2256513005406648,0.0037174539174884558,0,0.046703170020739225,False,tensor([8.3989]),False,tensor([7.3805])
2,2,1,16.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",1.2329879999160767,1.2329879515896869,0.0,0,0.13857935727323423,False,tensor([1.3237]),False,tensor([1.3237])
2,2,1,16.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 2, 3, 3, 2, 2]",1.2332183122634888,1.233218355926581,0.0,0,0.048792419548961845,False,tensor([1.3237]),False,tensor([1.3237])
2,1,1,16.0,"['g5.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",1.2348711490631104,1.2348711074124676,0.0,0,0.003891216198603312,False,tensor([1.4907]),False,tensor([1.4907])
8,1,4,4.0,"['g5.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",1.236430287361145,1.2016684981807257,0.03476173058152199,0,0.03571559397128555,False,tensor([8.3989]),False,tensor([6.8713])
2,2,1,16.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 4, 3, 3, 2, 3, 3, 3, 4, 4, 3, 3, 2, 3, 3, 3]",1.2365779876708984,1.2365779576570581,0.0,0,0.09395409632280136,False,tensor([1.3237]),False,tensor([1.3237])
2,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 2, 3, 3, 3]",1.2386397123336792,1.2386397067208925,0.0,0,0.071558831087576,False,tensor([1.3237]),False,tensor([1.3237])
4,2,4,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",1.2419188022613525,1.221561371710255,0.020357485860586166,0,0.1395831179335382,False,tensor([4.3911]),False,tensor([2.8635])
8,1,8,3.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[25, 13, 12]",1.2457195520401,1.2406408842664636,0.005078707356005907,0,0.026606216605756017,False,tensor([16.2739]),False,tensor([12.8600])
8,2,1,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 3, 3, 3, 3, 3, 4, 7, 6, 6, 6]",1.2476979494094849,1.247697961609768,0.0,0,0.07011632713054285,False,tensor([3.1255]),False,tensor([3.1255])
1,1,1,32.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1.2561776638031006,1.256177680153845,0.0,0,0.1183144890182548,False,tensor([0.7905]),False,tensor([0.7905])
4,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4]",1.2565191984176636,1.2565191731694467,0.0,0,0.1183466568354103,False,tensor([1.4907]),False,tensor([1.4907])
2,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4]",1.258947730064392,1.258947750563882,0.0,0,0.11857539078692593,False,tensor([1.3237]),False,tensor([1.3237])
8,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 3, 3, 3, 3, 3, 2, 2, 3, 6, 6, 6, 2, 1, 2, 2]",1.261342167854309,1.2613421543002377,0.0,0,0.07287039987040889,False,tensor([2.6919]),False,tensor([2.6919])
4,2,1,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 3, 3, 3, 3, 3, 3, 4, 7, 6, 6, 6]",1.261508584022522,1.2615086077380697,0.0,0,0.07089243722583186,False,tensor([2.4575]),False,tensor([2.4575])
4,1,8,3.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[8, 17, 25]",1.2626914978027344,1.2494158416667596,0.013275613076984882,0,0.070958912905799,False,tensor([10.9302]),False,tensor([7.5163])
1,1,1,32.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1.265121579170227,1.2651215622353407,0.0,0,0.16522501880869597,False,tensor([1.0571]),False,tensor([1.0571])
16,1,1,32.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 3, 3, 3, 3, 3, 3]",1.281939148902893,1.2819391562391687,0.0,0,0.14408112920032604,False,tensor([3.8286]),False,tensor([3.8286])
4,2,1,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 2, 3, 3, 2]",1.284210205078125,1.2842102184289461,0.0,0,0.07419153465779621,False,tensor([1.4907]),False,tensor([1.4907])
1,1,2,12.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[5, 4, 4, 4, 4, 4, 5, 5, 4, 4, 3, 4]",1.2868162393569946,1.2839755682495786,0.002840674016624689,0,0.04888557701484361,False,tensor([1.5904]),False,tensor([1.1345])
1,1,4,6.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[9, 8, 8, 10, 8, 7]",1.290094017982483,1.2866484521664636,0.003445675363764167,0,0.04901009836803541,False,tensor([2.9234]),False,tensor([1.7122])
1,1,2,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4]",1.290239691734314,1.2726992314496388,0.01754048652946949,0,0.07250702651653022,False,tensor([1.5904]),False,tensor([1.1345])
1,1,4,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[8, 8, 9, 9, 8, 8]",1.2905125617980957,1.267754351249061,0.02275819331407547,0,0.07252236087422899,False,tensor([2.6568]),False,tensor([1.5510])
16,2,2,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 4, 4, 8, 9]",1.2937967777252197,1.2900793394278733,0.0037174539174884558,0,0.09626308042907714,False,tensor([8.3989]),False,tensor([7.3805])
1,1,1,24.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.2972654104232788,1.2972654619991395,0.0,0,0.04928253637957572,False,tensor([1.0571]),False,tensor([1.0571])
1,1,2,12.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[6, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 4]",1.297502875328064,1.2942237518080908,0.0032790638506412506,0,0.09653882726796466,False,tensor([1.8570]),False,tensor([1.3307])
1,1,1,32.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1.3007885217666626,1.3007885590616288,0.0,0,0.09883275562736721,False,tensor([1.0571]),False,tensor([1.0571])
4,2,2,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 7, 6, 6, 6]",1.3038604259490967,1.300143038726337,0.0037174539174884558,0,0.027847995850801464,False,tensor([4.3911]),False,tensor([3.3727])
1,1,1,32.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",1.3040510416030884,1.3040510419991405,0.0,0,0.051594924355586366,False,tensor([0.7905]),False,tensor([0.7905])
1,1,1,32.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",1.3042521476745605,1.3042521457241163,0.0,0,0.07534939999236,False,tensor([0.7905]),False,tensor([0.7905])
4,2,4,4.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",1.3067333698272705,1.3039452808302545,0.002788090379908681,0,0.0517010509698126,False,tensor([4.3911]),False,tensor([2.8635])
16,2,1,8.0,"['p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",1.3084564208984375,1.3084563842434143,0.0,0,0.0476461321105957,False,tensor([4.4614]),False,tensor([4.4614])
1,1,4,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[9, 9, 7, 9, 8, 8]",1.3094563484191895,1.3060107473664617,0.003445675363764167,0,0.02796751418468687,False,tensor([2.6568]),False,tensor([1.5510])
4,2,2,6.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 13, 12]",1.3116496801376343,1.2941091885901101,0.01754048652946949,0,0.051895565333498844,False,tensor([4.3911]),False,tensor([3.3727])
8,1,1,24.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 4, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2]",1.3116631507873535,1.311663171793639,0.0,0,0.03995537280805905,False,tensor([2.4927]),False,tensor([2.4927])
1,1,2,12.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 3, 4]",1.3154433965682983,1.2979029658496388,0.01754048652946949,0,0.04007052518494261,False,tensor([1.5904]),False,tensor([1.1345])
1,1,2,12.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[6, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3]",1.3166983127593994,1.313419266623334,0.0032790638506412506,0,0.02812218886372778,False,tensor([1.8570]),False,tensor([1.3307])
1,1,4,6.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[9, 8, 8, 8, 8, 9]",1.3169257640838623,1.2917669197490593,0.025158900767564774,0,0.052104314181062907,False,tensor([2.6568]),False,tensor([1.5510])
16,2,2,8.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 3, 3, 2, 3, 6, 8]",1.3184489011764526,1.3147314580436231,0.0037174539174884558,0,0.17218957298796703,False,tensor([8.3989]),False,tensor([7.3805])
16,1,1,24.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 4, 4, 4, 4, 4]",1.325600504875183,1.3256004884147812,0.0,0,0.0744941824166907,False,tensor([4.9302]),False,tensor([4.9302])
8,1,8,2.0,"['p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",1.3273738622665405,1.3222952378273825,0.005078707356005907,0,0.0483349918205738,False,tensor([16.2739]),False,tensor([12.8600])
1,1,4,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[8, 8, 9, 10, 7, 8]",1.3281317949295044,1.3053735958914376,0.02275819331407547,0,0.04045703424144453,False,tensor([2.9234]),False,tensor([1.7122])
1,1,1,24.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.3294204473495483,1.329420496765913,0.0,0,0.07470885002617039,False,tensor([1.0571]),False,tensor([1.0571])
16,2,2,8.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[13, 12, 3, 3, 6, 8, 2, 3]",1.3300070762634277,1.3262896278703888,0.0037174539174884558,0,0.10105275542598298,False,tensor([8.3989]),False,tensor([7.3805])
1,1,2,12.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",1.3342927694320679,1.3135512603408452,0.020741429179906845,0,0.05279144167733192,False,tensor([1.5904]),False,tensor([1.1345])
32,1,2,8.0,"['p4d.24xlarge', 'p4d.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",1.3362666368484497,1.3325491581255227,0.0037174539174884558,0,0.04865881331419944,False,tensor([12.4771]),False,tensor([11.8805])
4,2,1,12.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 7, 6, 6, 6]",1.3424254655838013,1.3424254367264472,0.0,0,0.05311321270420816,False,tensor([2.4575]),False,tensor([2.4575])
8,1,4,4.0,"['p4d.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",1.34945547580719,1.3446945785658624,0.004760845564305782,0,0.026695677919904386,False,tensor([8.3989]),False,tensor([6.8713])
16,1,4,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[6, 4, 15, 16, 4, 5]",1.3495675325393677,1.3316107995197406,0.017956778407096863,0,0.041110001344396,False,tensor([17.0474]),False,tensor([15.2034])
1,1,1,24.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.3516627550125122,1.3516627111247175,0.0,0,0.10056851488494871,False,tensor([1.0571]),False,tensor([1.0571])
4,2,1,12.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 4, 3, 3, 3, 3, 3, 3, 3]",1.352237343788147,1.3522373742429674,0.0,0,0.028881235437220994,False,tensor([2.4575]),False,tensor([2.4575])
16,1,2,16.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 3, 3, 3, 3, 3, 2, 2, 3, 7, 6, 5, 2, 1, 2, 2]",1.3523485660552979,1.3380089823554067,0.014339543879032135,0,0.07812803161909844,False,tensor([7.1333]),False,tensor([6.5368])
8,2,4,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",1.355771780014038,1.3354143499536968,0.020357485860586166,0,0.15237940831242663,False,tensor([5.7271]),False,tensor([4.1995])
1,1,1,24.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.3563047647476196,1.356304747165914,0.0,0,0.04131522829188902,False,tensor([1.0571]),False,tensor([1.0571])
4,1,4,4.0,"['g5.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",1.3574845790863037,1.3227227614317134,0.03476173058152199,0,0.004277584740320841,False,tensor([5.7271]),False,tensor([4.1995])
4,2,2,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[6, 6, 13, 13, 6, 6]",1.3630342483520508,1.3470942088636992,0.015940014272928238,0,0.04152021920442581,False,tensor([4.3911]),False,tensor([3.3727])
16,1,8,4.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[13, 12, 13, 12]",1.3667482137680054,1.363971002183469,0.0027771596796810627,0,0.05407554493864377,False,tensor([13.7427]),False,tensor([11.8756])
4,1,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",1.3684114217758179,1.3481338083904593,0.02027767524123192,0,0.054141349948273756,False,tensor([10.9302]),False,tensor([7.5163])
16,1,8,3.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[20, 5, 25]",1.3727450370788574,1.3686252609757865,0.004119729157537222,0,0.10213711162990992,False,tensor([26.9614]),False,tensor([23.5475])
4,1,8,2.0,"['p4d.24xlarge', 'p4d.24xlarge']","[25, 25]",1.3736319541931152,1.36855328495382,0.005078707356005907,0,0.05001943397998809,False,tensor([10.9302]),False,tensor([7.5163])
16,1,8,3.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[25, 20, 5]",1.373703956604004,1.3686252609757865,0.005078707356005907,0,0.05218640277629427,False,tensor([26.9614]),False,tensor([23.5475])
1,1,1,24.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.3770354986190796,1.3770354748982923,0.0,0,0.05448256250680817,False,tensor([1.0571]),False,tensor([1.0571])
1,1,1,24.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge']","[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.378546953201294,1.3785469615247188,0.0,0,0.029443158998356922,False,tensor([1.0571]),False,tensor([1.0571])
16,1,8,3.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[6, 19, 25]",1.3794647455215454,1.3689899200660316,0.010474788025021553,0,0.07752116720863181,False,tensor([26.9614]),False,tensor([23.5475])
16,1,8,4.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge']","[13, 12, 13, 12]",1.3842486143112183,1.3639710021834688,0.02027767524123192,0,0.1555800083136823,False,tensor([13.7427]),False,tensor([11.8756])
16,2,4,4.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[19, 6, 19, 6]",1.398357629776001,1.3945830664523133,0.00377446785569191,0,0.10624596972582073,False,tensor([12.3364]),False,tensor([10.1760])
16,1,1,24.0,"['p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",1.4009358882904053,1.400935840500314,0.0,0,0.053220931757979914,False,tensor([3.8286]),False,tensor([3.8286])
8,2,2,6.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[6, 5, 14, 15, 5, 5]",1.4059864282608032,1.3900463738714666,0.015940014272928238,0,0.0428286118051807,False,tensor([6.5943]),False,tensor([5.4352])
8,1,8,3.0,"['g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[13, 12, 25]",1.4078402519226074,1.387562577358395,0.02027767524123192,0,0.055701355994012616,False,tensor([16.2739]),False,tensor([12.8600])
32,1,1,16.0,"['p4d.24xlarge', 'p4d.24xlarge']","[5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3]",1.4079121351242065,1.4079120819777546,0.0,0,0.05126771248841285,False,tensor([8.4927]),False,tensor([8.4927])
16,2,4,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'p4d.24xlarge', 'g5.24xlarge']","[7, 18, 19, 6]",1.4082214832305908,1.3950661986946897,0.01315536443144083,0,0.08135592799825137,False,tensor([12.3364]),False,tensor([10.1760])
16,2,4,4.0,"['p4d.24xlarge', 'g5.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[19, 6, 7, 18]",1.4122086763381958,1.4084341550302055,0.00377446785569191,0,0.18443461004184347,False,tensor([12.3364]),False,tensor([10.1760])
2,2,2,6.0,"['p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[9, 9, 7, 7, 9, 9]",1.417586088180542,1.4147454370069261,0.002840674016624689,0,0.10547344526672361,False,tensor([2.6568]),False,tensor([1.9196])
4,1,2,8.0,"['g5.24xlarge', 'g5.24xlarge']","[7, 6, 6, 6, 7, 6, 6, 6]",1.418169617652893,1.3910262766260764,0.027143314480781555,0,0.004468810039626228,False,tensor([3.1255]),False,tensor([2.5290])
16,2,4,4.0,"['g5.24xlarge', 'p4d.24xlarge', 'g5.24xlarge', 'p4d.24xlarge']","[7, 18, 7, 18]",1.4220726490020752,1.408917287272582,0.01315536443144083,0,0.13393949252698154,False,tensor([11.6802]),False,tensor([9.6253])
